loss,mean_q_value,episode_rewards,steps
0.005192380673849892,2.966430868222888,693.0,730330
0.005304259227432787,2.748824389005112,672.0,731146
0.00521162899622696,2.978965881036115,630.0,731969
0.004953701276598232,2.9279606111986296,724.0,732673
0.005202907757621084,2.9338516517454796,682.0,733422
0.0055043131281420415,3.2276408080101087,651.0,734217
0.005303063307199445,3.136914286481674,672.0,735037
0.005739845298738399,2.9063246007915184,651.0,735738
0.005276321265154291,2.9011972077832735,504.0,736334
0.0054015549937857735,2.9448597044297995,483.0,736905
0.005333226857240663,3.0560711660256534,714.0,737712
0.005098747063635124,3.109406392298159,714.0,738508
0.005568823842907238,3.0055380559245695,735.0,739305
0.005549849101400542,2.9523775282073266,797.0,740092
0.005391168427684953,2.978708384863029,714.0,740928
0.004981257581292945,2.9156453550799357,609.0,741540
0.005327051230878742,2.8320050707790587,567.0,742219
0.00598889188360647,3.093019672570734,714.0,742921
0.005027165573237576,2.935246733856053,714.0,743861
0.005276802383357608,3.2891167211260868,860.0,744856
0.005175385517002928,3.1762594519823324,808.0,745716
0.005707950031868735,3.1181418635816205,693.0,746409
0.0051182447962352055,2.97962822792626,797.0,747354
0.005483716420610162,3.3123356531867207,797.0,748208
0.005603773175531908,2.9764513152891934,745.0,749099
0.005042063272710828,2.842776908966728,777.0,749835
0.005098844556645913,2.8390128325829,693.0,750664
0.005393838776323953,3.073253278610909,672.0,751514
0.0051898457972190766,3.0541347237491303,819.0,752462
0.005249512712357611,2.908204201327228,787.0,753286
0.005399011244726167,3.1953586066244273,693.0,754121
0.005261875227973215,2.924006162964185,808.0,754934
0.00500267609704327,3.218417138978453,672.0,755662
0.005445465157904169,2.8386178243081837,630.0,756482
0.005769958723073333,3.078096032405764,672.0,757293
0.005238312257721644,2.9503965503899083,776.0,758208
0.005292376119759865,2.7910512809187638,651.0,759012
0.005479863343215353,3.1511267438542903,588.0,759638
0.005325407287473701,2.8963766752522746,651.0,760427
0.006019155732196871,2.977217850105126,651.0,761104
0.005820458607122687,3.0755863629412112,462.0,761650
0.005521061762600012,3.096880519091907,756.0,762501
0.005606770977218046,2.875291304139163,672.0,763344
0.005908127572425171,3.0547863627255962,766.0,764237
0.005845240078386129,2.695801895042812,420.0,764970
0.005042019049371861,3.071873651454317,567.0,765687
0.005543746915788739,3.0414038131013514,787.0,766506
0.005693851696143829,2.8507484865806156,546.0,767251
0.00552473651914174,2.896556958103489,567.0,767901
0.005446162559460429,2.9235319430546,693.0,768714
0.005242877237052072,3.127594030482805,714.0,769577
0.005430349159044224,2.853123779472831,798.0,770582
0.005218486226365572,3.1477407098644057,798.0,771403
0.005350826280939318,3.1010260810223556,713.0,772229
0.0052129072901520015,2.966895880756166,672.0,773025
0.005349490083754063,3.0741641564667224,462.0,773629
0.005583723380013454,2.995003617542115,776.0,774496
0.00550863579197953,3.0543391387522547,724.0,775318
0.005213181550112168,2.9521334013646867,588.0,775969
0.005350633534179913,2.940266480913187,693.0,776779
0.004892015895461077,3.1203998766110077,693.0,777498
0.005111971051948038,3.0343655725418213,630.0,778300
0.004770425548088225,2.9737711527124286,546.0,778926
0.005031746190998259,2.784840486106386,525.0,779475
0.00553838082581249,3.120451572050269,546.0,780064
0.0053545038487451775,3.0557404203612046,735.0,780788
0.00540347070625377,3.297268890258339,483.0,781422
0.005607908678262732,3.067321786463492,672.0,782071
0.005728408862912171,3.1509146332583464,735.0,782815
0.005469185740920742,2.956243367329117,399.0,783305
0.0050723400094500656,3.0001569616220873,756.0,784083
0.005314879415084713,3.0956334594442168,525.0,784813
0.005187008396083021,2.9529175231738773,588.0,785506
0.004912740024139678,3.0243655863899592,588.0,786226
0.005144610184986539,3.18208741811211,693.0,786957
0.005477851597801936,3.0106775089789997,735.0,787716
0.005314281578951825,2.8721832148889956,714.0,788656
0.0051352043881715825,2.9789680551577695,703.0,789464
0.005330654584237339,2.9684605256509573,714.0,790150
0.004896242983477075,3.0916148917558077,630.0,790981
0.005177378717910599,3.042857758801531,829.0,791910
0.005415546898117543,3.207023106037257,818.0,792697
0.005361095035640244,3.084968160055439,651.0,793508
0.00552558709037443,3.106340039951483,840.0,794283
0.005185135133815704,3.0458655922003364,798.0,795236
0.005058684870637116,3.0435380923924993,829.0,796263
0.005272099185019844,2.9632614262979313,735.0,797064
0.004920342398040435,3.221539304633351,756.0,797918
0.005478586580249525,2.996362663684599,546.0,798573
0.005267563136971139,3.1461252341467687,672.0,799334
0.005262967418711006,3.238732369491041,818.0,800290
0.005576917492583686,3.0595306146183825,651.0,801059
0.0054329484322680095,2.9798661590768742,703.0,801752
0.005546755403045057,3.361980616788393,714.0,802738
0.005406758358429482,3.1860443436767816,609.0,803562
0.005179087532381553,3.0605124918436237,756.0,804483
0.005873866906444752,3.0898912035836785,902.0,805365
0.0049129879167466835,3.1514441842834153,819.0,806224
0.0054786817286668465,3.0724030191497254,798.0,807047
0.005384004661192497,3.11432086802274,672.0,807801
0.00526373819820367,2.919107146799642,609.0,808668
0.005304116956196733,2.9552660176127588,903.0,809629
0.005595514307642439,3.1455430213902127,1039.0,810602
0.005540775459437831,3.167246964437651,661.0,811380
0.005711254544842702,2.9930973665760114,504.0,812034
0.00571746969613437,3.3062875338399524,609.0,812767
0.005676053877050538,3.4793012353561172,745.0,813658
0.005235823072865146,3.38058521720993,714.0,814473
0.005217054951936006,3.141169799303281,693.0,815317
0.005409267023941012,3.2760519476729986,672.0,816081
0.005888503791973898,3.062438313037673,609.0,816894
0.005424085923594138,3.3463452482231664,672.0,817629
0.005429485694424065,3.1051257378413086,955.0,818711
0.005319004079747721,3.0517584855163338,735.0,819596
0.0057793488281293525,3.320359408131202,765.0,820423
0.005436887706595439,3.0485162890398945,546.0,821102
0.005327624276989775,2.9991199652181293,724.0,821962
0.005543440897864374,3.165995839945596,651.0,822758
0.005410886451365277,3.1842039466163485,567.0,823423
0.0052784926038398645,3.1184390507177593,630.0,824203
0.005636821800109112,3.2289638345767604,651.0,825032
0.00591549849058082,3.4129349702128207,829.0,825902
0.005706751286969379,3.112080447632564,693.0,826698
0.005358897811429722,3.174968159839176,714.0,827592
0.005806441232321414,3.1051846303560744,630.0,828370
0.00552204292048962,3.1862404819892167,231.0,828783
0.005114217028739996,3.194980964893985,787.0,829591
0.005790276545499053,3.092970153944833,672.0,830470
0.005897466635626809,3.244138783907018,735.0,831294
0.006007144239830002,3.1944729291112557,724.0,832061
0.005653904621942422,3.234960908258988,546.0,832657
0.005918404286240026,3.1277407740853467,672.0,833544
0.005737003952041096,3.2506356737253794,672.0,834414
0.005324672765366487,3.3826340874657035,609.0,835266
0.0057172498608962065,3.1591689021939913,672.0,836090
0.005620063957523065,3.2736755498764905,703.0,836886
0.005596039608293423,3.2784474628803943,735.0,837797
0.005164786976216951,2.9572373137332315,672.0,838621
0.005535523017872642,3.2618080663594475,672.0,839503
0.005470801400596821,3.360894140633709,693.0,840228
0.0056648734065263846,3.1191507650964767,672.0,841055
0.005550817709024015,3.34557735158617,787.0,842066
0.005334305669944867,3.096592164181739,483.0,842626
0.005549573972621309,3.094683080940792,546.0,843189
0.005483377538083866,3.226694377858197,504.0,843886
0.005437847821751114,3.278728196829976,745.0,844762
0.00516973642653164,3.290644585758115,735.0,845572
0.006099955017241288,3.262424701944254,609.0,846262
0.00530844517412105,3.189790507695713,903.0,847094
0.0056330637794854725,3.304565232734652,902.0,847992
0.005471230490341844,3.0485083881564656,336.0,848478
0.005653890200381622,3.1954510141707337,1049.0,849514
0.005368858804851284,3.483180995367293,766.0,850437
0.005959664372142179,3.2551596177827773,609.0,851135
0.005698345302858469,3.325474630533544,787.0,852157
0.00624838590156287,3.29753256752595,808.0,853221
0.005441018474483975,3.2401661845057284,861.0,854134
0.0055542041447664715,3.127255600057048,756.0,855042
0.005688022329054194,3.2785794408665154,693.0,855844
0.005595550828286801,3.5288027288348087,881.0,856735
0.005405887809600486,3.2564731436760987,881.0,857598
0.005182205515555286,3.389025385863847,829.0,858405
0.005596043666133101,3.1966417075605777,651.0,859287
0.005472168619192964,3.394745623722436,818.0,860110
0.00571282735141747,3.3783741482118397,849.0,860980
0.006102529397276699,3.515025275275071,745.0,861907
0.005653803873124469,3.2878582969306045,860.0,862915
0.005135007605062184,3.4602028558760827,714.0,863766
0.005628189960779827,3.3414689868439043,797.0,864815
0.005410642284692253,3.5197995405573472,829.0,865662
0.005580273304020858,3.23082986017618,462.0,866190
0.005793060477113245,3.556785916290574,787.0,867102
0.005402937006182605,3.3618826748504174,703.0,868090
0.005459189742646458,3.4108916956623325,693.0,868995
0.005694053264884467,3.298744265203728,745.0,869836
0.005785084124824248,3.265484546530241,672.0,870718
0.005452294153891665,3.3528772065777788,777.0,871556
0.00593029526744079,3.4149293830355845,672.0,872284
0.005775474044576026,3.5075611906877735,672.0,873143
0.005451695149495702,3.270226600073489,651.0,873958
0.005522570039223258,3.240687895135057,735.0,874826
0.005338382527749363,3.2193491575673554,702.0,875824
0.005405742504323522,3.316414553936525,630.0,876638
0.005391681032562768,3.2499085862194614,672.0,877375
0.005780788742759753,3.5636073954653367,944.0,878303
0.00575066617019074,3.1616769799885343,682.0,879237
0.005363149852443688,3.327321416236821,766.0,880110
0.006173956471414459,3.356922423185295,546.0,880828
0.006203318633444128,3.7057239356009584,745.0,881687
0.006377559957529253,3.391360738051229,798.0,882550
0.005598802260171273,3.3395454541692797,964.0,883600
0.006023841547505554,3.482177711320801,672.0,884426
0.005539309093728661,3.430889641659577,776.0,885350
0.006041174235015914,3.474151098256471,567.0,886124
0.006049033533364601,3.4945262556731747,714.0,887021
0.005752004563821155,3.2728502238413,630.0,887904
0.005864897523081667,3.450698503392712,378.0,888497
0.005722924902146,3.4836801022958057,692.0,889230
0.00553693651931421,3.54596889184999,808.0,890125
0.005880991628925715,3.4207078030708984,525.0,890815
0.00610709763518553,3.4346873381770826,651.0,891578
0.005611238997994303,3.5439954555563933,693.0,892466
0.005953886095998032,3.5922933948245745,693.0,893283
0.006131621567775034,3.2046822173459293,808.0,894239
0.00572257548439033,3.4761357034288305,504.0,894979
0.006579100776951459,3.253485854725486,273.0,895342
0.005982043721275107,3.6272953170937483,819.0,896222
0.006142044437201883,3.2027548095563683,765.0,897257
0.0059495140154044645,3.438626830764981,756.0,898121
0.006016149459753459,3.5460585016823774,787.0,899049
0.005700966945014797,3.5556177683203587,849.0,899977
0.006419692839189065,3.4433649976516314,567.0,900658
0.0059803292323143695,3.415130557868102,609.0,901361
0.005941569533935942,3.412783859936709,714.0,902184
0.00572079645737929,3.3300076452344847,714.0,902966
0.00608591952413298,3.602048922121615,483.0,903631
0.006519475693577552,3.5419518055543455,776.0,904378
0.005836586372672834,3.442434936555172,588.0,905130
0.00603602671235039,3.371386169649097,525.0,905800
0.006006398537466603,3.4878198556986546,630.0,906579
0.005876718738883085,3.5673868943640197,651.0,907364
0.0060743556623077035,3.248315883024967,462.0,907937
0.006112686621295549,3.585393152758975,745.0,908692
0.005740018121660671,3.420462587823016,672.0,909543
0.0056636519043049855,3.460968753995823,588.0,910401
0.005854096243368282,3.5575550840656844,588.0,911025
0.006234199473982178,3.4379522711294874,735.0,911843
0.006893400058505081,3.4984710826780043,504.0,912435
0.006663605412079015,3.4658727587658875,546.0,913061
0.006001822106696353,3.493094528194316,609.0,913900
0.006339462180863101,3.405198934687126,609.0,914657
0.00621121202536496,3.4728627275352646,756.0,915434
0.006636357905918696,3.648980454415582,483.0,916095
0.006330422244515995,3.3900729443032036,818.0,916993
0.005916024086220458,3.496874531871026,870.0,917875
0.00658944809087077,3.6395369454306,651.0,918614
0.006759765065157587,3.449360120354347,672.0,919442
0.005988839380638649,3.7471541879250085,724.0,920208
0.00647962028700422,3.4193074711082843,735.0,921023
0.006787936913011973,3.492197018133588,766.0,921910
0.006747149791447757,3.606639083294648,693.0,922932
0.0066886373695661345,3.4247983514840006,714.0,923747
0.0066072293693096,3.7925905650157348,756.0,924505
0.006606946153733045,3.3624519064758362,672.0,925313
0.0068901612581837145,3.555955196713425,765.0,926175
0.006065026847691975,3.6050422371953577,807.0,927184
0.00615368623306348,3.5337712449017222,787.0,928032
0.006789285643951388,3.5062014432704163,828.0,928791
0.006181618722435385,3.578210736583054,378.0,929421
0.007107008341464656,3.650029178814624,630.0,930217
0.006262211757496482,3.751724969133917,756.0,931085
0.006722012034265836,3.6665211356428733,714.0,931905
0.006175601063903823,3.6864403026269073,651.0,932752
0.006520646088411919,3.380250383233639,651.0,933499
0.006788013096222401,3.555918765336306,756.0,934230
0.006630372212892656,3.7301992842598084,672.0,935065
0.006343908022057283,3.531768954456281,315.0,935495
0.006166301281808141,3.7856785062460605,735.0,936322
0.006267502805668267,3.8449358945437107,1039.0,937468
0.006420592748477978,3.6737235094106953,765.0,938437
0.0057913784035726595,3.317542699394388,672.0,939125
0.0064632688627170864,3.556541634641235,766.0,940153
0.0066095395299912065,3.5724283612397087,714.0,941003
0.006750898954630598,3.7999956293326536,588.0,941689
0.006277890043781587,3.8270601160696027,870.0,942557
0.006315553068103387,3.635933546566113,693.0,943283
0.005953133325508156,3.614508342754486,819.0,944060
0.005880175947981036,3.459285597665154,420.0,944639
0.006467951691360927,3.3842583587615995,630.0,945458
0.005679862826764786,3.5028449952101393,672.0,946200
0.005749233911318757,3.6252638797980743,745.0,947060
0.006311081183789212,3.6745050025101955,546.0,947737
0.006266126208504334,3.4605819406438676,693.0,948588
0.006117582359260581,3.7557800597181523,714.0,949301
0.006405108650019171,3.5141299034841698,912.0,950399
0.006514086345718665,3.7066303180618125,922.0,951404
0.007261666904322828,3.6206342219713443,745.0,952275
0.006584588804677162,4.089963565919498,609.0,953161
0.006394357309632358,3.6483104848482406,766.0,954047
0.006274804461821421,3.6449360591883693,588.0,954806
0.006497126811659266,3.477586343815357,588.0,955488
0.006379069838618493,3.5163814867433123,776.0,956314
0.0065085122518536475,3.8922724533217528,609.0,957126
0.00597312770098837,3.4979782732501543,693.0,958049
0.006388183567519476,3.731740819162716,714.0,958951
0.006380615595324264,3.5748301447125317,735.0,959822
0.006789488018404969,3.7353535401973783,588.0,960513
0.00726003173294959,3.81243939995042,630.0,961495
0.006325714474379958,3.590841485740125,693.0,962510
0.006540476675569609,3.948143784252977,693.0,963403
0.0065208609203437065,3.8037950180620683,651.0,964228
0.005779296166130475,3.678728328883648,630.0,965107
0.006283798655061343,3.636764085154259,588.0,965927
0.0063885960252647684,3.4059941084941943,703.0,966899
0.006497923336053341,3.8060614807964077,735.0,967811
0.006710521550011129,3.4516655555315756,630.0,968593
0.006177439544110853,3.6849118986118454,829.0,969532
0.0065839180304173624,3.4603549123070088,630.0,970497
0.006965075521907883,3.7653331263358307,829.0,971312
0.006843228260773459,3.7923629515618695,630.0,972081
0.00648202169201492,3.6363445909228176,766.0,973045
0.006596263025114334,3.8123995262527344,672.0,973943
0.0071398810608885605,3.642004856928273,693.0,974831
0.006832766003222127,3.880171887829971,609.0,975673
0.0068852432094039335,3.7237958214329074,714.0,976571
0.007280873775393672,3.7238989338584516,786.0,977501
0.006952161697693908,3.7039859799777872,703.0,978473
0.006528461016224403,3.6053788013040626,777.0,979427
0.006662274864836358,3.732893641649708,881.0,980323
0.0066222468852809,3.8799221073405867,693.0,981160
0.0070663374871882375,3.866491185939791,504.0,981886
0.0072113568113597116,3.794570618395206,483.0,982528
0.0067344595738060295,3.859882691173613,798.0,983387
0.006661732175731158,3.721986508103548,682.0,984212
0.006398342620495326,3.8233947453629,828.0,985125
0.006901989362919253,3.7994700404607644,399.0,985667
0.007043645560190805,3.805872166013091,756.0,986537
0.007241920782521237,3.695718488458996,661.0,987340
0.00640717731711334,3.8157767972030534,756.0,988162
0.007309482962714216,3.5375698083223748,441.0,988783
0.006466255792857785,3.8657756250362962,723.0,989756
0.00666169543555485,3.9759768085267115,787.0,990519
0.007100381172138589,4.0189644610830015,735.0,991307
0.006929005230987039,3.7690371632369417,1006.0,992375
0.006899621799663293,3.8713701527486455,797.0,993272
0.007148425340769952,3.8178489185825635,630.0,994037
0.006829695450901257,4.046373547277534,829.0,994777
0.006600887804310366,3.8979529454905144,724.0,995752
0.006161759017710331,3.6958233906552524,1227.0,996904
0.0065212153607126086,3.7047160920443867,777.0,997720
0.006579634859963662,3.9400359985733524,923.0,998836
0.006792159751057625,3.9572733043447164,672.0,999690
0.00649405520564029,3.9530152881699543,777.0,1000561
0.007008414946413472,4.094098889629531,630.0,1001283
0.007006649513795199,3.8541910757161273,693.0,1002116
0.006833269931519444,3.761241138182265,651.0,1002899
0.006917408527508537,4.06016410493564,703.0,1003841
0.006564635003434062,3.9655369231573676,546.0,1004522
0.0068766335213687555,4.05614359774732,745.0,1005367
0.007012848541140556,3.873437042176125,672.0,1006246
0.006243589362503716,3.798017737604314,630.0,1007171
0.006890615164005059,3.6564097502218074,693.0,1008115
0.006652717541861452,3.9552834210174153,609.0,1008921
0.006968206340785731,3.8033498738396476,797.0,1009695
0.007007276824348279,3.759876868136328,588.0,1010439
0.007233074566246952,4.211728398161852,735.0,1011334
0.007193155167325853,3.865527435492438,483.0,1011962
0.007170987072109974,4.100806870156418,819.0,1012850
0.007094282607528417,4.163815334726369,651.0,1013665
0.006593148397558104,4.00511140247231,818.0,1014552
0.007285458578944279,4.0321354925754695,714.0,1015379
0.007238995693411256,4.172893734917679,818.0,1016346
0.0071976435183080025,3.869557846860916,724.0,1017149
0.00708159106351615,3.688034577774578,703.0,1017899
0.006276480225421002,3.8785929880509884,777.0,1018823
0.006563393607427654,4.1172490767398395,777.0,1019710
0.00700146445665146,3.935425928271304,754.0,1020680
0.006972486539681568,4.018621012660153,933.0,1022030
0.007318224161090614,3.6602026614681797,714.0,1022950
0.00657386622215445,4.246478728231305,745.0,1023990
0.006956717588166687,4.0906240444282576,756.0,1024883
0.007544278364006721,3.9505750763231453,588.0,1025540
0.006511983300530327,4.095173572653544,693.0,1026382
0.006998250281963593,3.892510180677741,766.0,1027361
0.006916470211968256,4.197548206970957,504.0,1028057
0.007121373017095715,4.040450110940686,630.0,1028876
0.007219988780048077,3.8936538647970553,693.0,1029732
0.007045622217318033,4.185719109155945,693.0,1030631
0.007057790330651662,4.239866599550382,630.0,1031463
0.006722733548895337,4.105926542398321,651.0,1032311
0.007149035692361466,4.089947021880261,829.0,1033205
0.006631776987868028,3.9927287372162805,609.0,1033851
0.0065730440504807005,4.058028952970048,839.0,1034743
0.006712829319035841,4.129246224887056,745.0,1035683
0.006703093265780652,4.080159584319579,806.0,1036691
0.006635054764036791,4.0742084666154,546.0,1037422
0.007164010934999401,4.0989823869392605,745.0,1038334
0.006559126016088521,3.895739719244486,567.0,1039092
0.007157434695259188,3.9659306265899117,745.0,1039888
0.006938769535651771,4.167439078166545,881.0,1040935
0.0068574689395417025,4.198143791695191,777.0,1041832
0.007293537488793222,4.078523161495627,734.0,1042726
0.007518984534060375,4.189544570083093,703.0,1043583
0.0073808287210238716,4.049655032944111,714.0,1044284
0.00725018099366101,3.9855708458675534,651.0,1045211
0.007294835838926777,4.077149122266238,1301.0,1046573
0.006621487883668149,4.386922965265776,724.0,1047433
0.007115421306647509,4.486721410300426,839.0,1048339
0.006990279402081283,4.29453292582583,870.0,1049277
0.006429086814006401,4.342609782670733,787.0,1050141
0.007152742234207741,4.027598415015051,483.0,1050876
0.006824824456761668,4.092908445511951,1100.0,1052139
0.006711340435586944,4.219302670940003,734.0,1053052
0.007108607133153681,4.198036922795504,756.0,1054005
0.006619473367205741,4.341490179819901,588.0,1054812
0.00686158144403393,4.14146461877252,745.0,1055644
0.00655493774066593,4.131444997547045,754.0,1056534
0.006657715963739143,4.056549541095937,692.0,1057422
0.0070041745905350715,4.286357472848003,828.0,1058304
0.0070773953337717,4.142281298607711,703.0,1059159
0.007656281249597669,3.978777868891135,806.0,1060163
0.007796644862361413,4.221562488380547,808.0,1061138
0.007598332461964904,4.333963203137419,692.0,1062104
0.00724823418019626,4.299501565847851,797.0,1063148
0.0072084694925627305,4.10515319624779,609.0,1064024
0.007400034053048936,4.2283306624181405,934.0,1065161
0.006858149068666074,4.348420121320332,891.0,1066191
0.007505239720490796,4.079346738817791,879.0,1067275
0.006635542084870775,4.059558106549814,588.0,1068044
0.006954851627538135,4.2703119234532725,714.0,1068879
0.007215797430408639,4.309213639033133,672.0,1069799
0.006963599267436567,4.095206081667107,734.0,1070785
0.006890540017401645,4.146040235422757,630.0,1071694
0.007071902950604757,4.156733210394935,953.0,1072898
0.007151800780640463,4.235810441617637,504.0,1073684
0.00673083383129258,4.237904211108529,703.0,1074537
0.006274901853874326,4.4634852544590835,777.0,1075541
0.0072923186113773575,4.1857451616425125,1164.0,1076888
0.006652164114321879,4.035978980787483,693.0,1077890
0.0071825718497569415,4.313825343261796,1175.0,1079252
0.006821087758962551,4.155283217728723,838.0,1080275
0.006533583340256713,4.381934286666991,735.0,1081139
0.006831995174086288,4.419499293102316,693.0,1082063
0.007256057000358325,4.241223780000232,651.0,1082759
0.007810174742386349,3.9691708681586846,714.0,1083651
0.007553643536627425,4.278308139899268,420.0,1084104
0.007869327300141156,4.423200481113928,912.0,1085114
0.006788936765871573,4.271517920548614,839.0,1086170
0.007961261033764124,4.769495545436278,714.0,1086956
0.006933334398051391,4.550738829033109,900.0,1088066
0.0068776173896329135,4.222628608269583,714.0,1088905
0.007039866955410442,4.261687034148509,483.0,1089588
0.007155575383245489,4.144993554259061,860.0,1090768
0.007551476722886981,4.765175997636819,693.0,1091661
0.007509935036955013,4.3677472117335405,745.0,1092486
0.0072718304007423,4.267452483127414,483.0,1093106
0.007505176052321597,4.221110503426004,651.0,1093944
0.0071950578572494645,4.49543897578546,609.0,1094823
0.007424605791964905,4.224827943329873,828.0,1095808
0.007119520005207878,4.031796163897314,714.0,1096589
0.007116434941754529,4.328331212793526,882.0,1097543
0.006771905192688696,3.8669106892245746,525.0,1098307
0.007698734183913996,4.403123826943783,745.0,1099138
0.006804026687198385,4.320693639765619,672.0,1099941
0.008011317658867385,4.2689089375130225,744.0,1100870
0.007353358079267418,4.5693573501640286,787.0,1101792
0.007209959116868706,4.172564648728648,1079.0,1103001
0.007504495575392259,4.193176582347768,787.0,1103972
0.0077208479065247766,4.184264041577536,723.0,1104906
0.0068284760818982096,4.251487739046897,745.0,1105766
0.00716785750494115,4.279583415347247,672.0,1106549
0.00706939799131714,4.213796821693259,787.0,1107421
0.007583585556345118,4.563175993979526,693.0,1108240
0.006852454757931347,4.470167224327783,766.0,1109079
0.006591526236667773,4.398086748603786,693.0,1109966
0.007655338971695719,4.3232275542534415,776.0,1110788
0.007208987123800943,4.052624680688084,766.0,1111580
0.007520756730969099,4.3960834556219925,777.0,1112461
0.00771827317286411,4.248559631014472,724.0,1113366
0.007433962330547415,4.356366754221011,766.0,1114332
0.00720352020103606,4.134955157607823,869.0,1115347
0.007541279193991032,4.253612270514491,609.0,1116083
0.007037393722948681,4.3857789322506315,735.0,1116971
0.0074325673199078235,4.192412786312341,546.0,1117558
0.007029519827269456,4.303692054739633,672.0,1118174
0.006833800127608353,4.63403222960615,651.0,1118899
0.007413580367744666,4.373175997595025,692.0,1119758
0.0078463660843482,4.439115617482621,609.0,1120474
0.007504763680165545,4.3096381186143216,870.0,1121421
0.00787957401469421,4.359838271019047,567.0,1122054
0.007535992472460775,4.229311870716669,966.0,1123147
0.007543470965346365,4.464395875375219,672.0,1123913
0.007470315605643796,4.260870208408359,964.0,1124903
0.007612691197052673,4.209416311558859,567.0,1125498
0.007853333926208716,4.288543587682597,1122.0,1126736
0.006735419199339576,4.099190740558234,609.0,1127455
0.007862467903619035,4.521717196555505,870.0,1128510
0.0075637707099235835,4.1281465796777015,808.0,1129235
0.007516972714471612,4.583663724985373,672.0,1129996
0.006920787741441324,4.342985078102071,797.0,1130913
0.008431289813638262,4.613526960540946,745.0,1131706
0.006997620952237584,4.172360991630391,798.0,1132605
0.007268177410323895,4.396540139100772,849.0,1133527
0.007215404987044923,4.26443813171528,724.0,1134301
0.0071866468217119265,4.458833545089332,714.0,1135124
0.0073180345306445285,4.29362014789156,756.0,1135983
0.006484076549719659,4.456080825722557,798.0,1136855
0.007894635795464403,4.075736643248186,932.0,1137943
0.007334936987426505,4.266177420997662,672.0,1138765
0.007516339682042599,4.318700198802878,724.0,1139619
0.007249667403377801,4.207804723013188,651.0,1140444
0.007536843466744604,4.340871117266349,985.0,1141503
0.008135045321180475,4.239541176201076,921.0,1142583
0.007425301423246216,4.018700231969223,828.0,1143479
0.007626193068392346,4.222840583849501,609.0,1144201
0.007550250106595937,4.608659322571372,714.0,1144996
0.007101304115929801,4.169838247844253,630.0,1145792
0.007465466286836041,4.146771129235827,630.0,1146536
0.0071229115881636775,4.441871583226279,818.0,1147418
0.0076730794397331095,4.381723854428172,734.0,1148188
0.007716887043175812,4.4709400407502375,861.0,1149164
0.00807184266982805,4.279870750592006,912.0,1149995
0.0073603841851417355,4.3386118809099905,693.0,1150813
0.007070481936578583,4.202864600384167,399.0,1151413
0.008352750316262245,4.504977727171499,651.0,1152217
0.007174542479258995,4.53823054916661,880.0,1153198
0.007775793479859527,4.412266849936341,818.0,1154187
0.00704482619064118,4.297555635016807,913.0,1155077
0.0067429979051885705,4.3142475929747395,850.0,1155996
0.00795867470056138,4.553143458381007,818.0,1156933
0.007976238830934757,4.367475425440788,849.0,1157818
0.006864879930078565,4.310244555872317,953.0,1158892
0.007875698945049118,4.130134956467342,942.0,1159836
0.007824389750203132,3.5888165946485677,546.0,1160497
0.007883762665886201,4.550646641758594,630.0,1161243
0.007528515542860628,4.393910219122223,975.0,1162383
0.0078355341931167,4.296190135272556,1153.0,1163546
0.00830070466103732,4.218632054101262,714.0,1164306
0.007065990387623194,4.40733179349633,818.0,1165258
0.0072163626384692935,4.45515273985247,661.0,1166216
0.0069235341291275475,4.334749638135512,890.0,1167364
0.007232773328121635,4.038940167527145,546.0,1168105
0.007343689144336497,4.420257621623666,861.0,1169020
0.0078328285979874,4.547883450261811,818.0,1169874
0.0069812299641618,4.258481379205388,1059.0,1170852
0.007684288570085833,4.570059525101933,786.0,1171762
0.007457971994658697,4.475095135694149,828.0,1172615
0.007271622549885583,4.3799472283837755,850.0,1173530
0.007298354634599007,4.496575950819038,913.0,1174474
0.0069779113344848155,4.267239041515759,651.0,1175353
0.00672694755547488,4.304343935995156,462.0,1176012
0.007482576865380526,4.236466029512024,776.0,1176929
0.007335544667251255,4.472088164777191,609.0,1177811
0.0075077863921148656,4.6560145676900175,1018.0,1178790
0.0071170331172439195,4.361674377200944,922.0,1179771
0.007311150036121544,4.453271391895069,1122.0,1181169
0.00757110211349219,4.398947929015922,462.0,1181747
0.007645782474447638,4.365914647112782,975.0,1182720
0.006983020870703837,4.472437088056294,797.0,1183638
0.0074512305330823765,4.42280786859318,860.0,1184610
0.007443973481009203,4.692060894268986,399.0,1185110
0.006960652567530898,4.096155087100315,1153.0,1186478
0.006332665295402817,4.292713014634652,849.0,1187299
0.007030840053084237,4.537822190101103,870.0,1188222
0.007194796038611017,4.512818137356101,839.0,1189134
0.006465955572576161,4.387965066233735,609.0,1190036
0.007434249779429173,4.383132457981792,744.0,1191049
0.007270202026881741,4.146863890056078,755.0,1192066
0.007772513816090047,4.583082400378871,1038.0,1193237
0.007466013747134379,4.280464386773961,786.0,1194116
0.007546512591967837,4.4038697269525,693.0,1195021
0.007514100431033145,4.689143885568018,766.0,1195774
0.007092765858396887,4.533936342212164,1059.0,1196988
0.00736897457436454,4.3337342976996815,879.0,1198017
0.007196608794164722,4.251728294763028,724.0,1198757
0.007636702741633673,4.4096374640678935,546.0,1199493
0.0069038962274969775,4.663792490938172,504.0,1200118
0.007637808778435433,4.314899020507369,1342.0,1201475
0.006659322539979423,4.340546016808895,996.0,1202535
