loss,mean_q_value,episode_rewards,steps
0.8134113913151755,2.4772128799068396,766.0,409037
0.8090606414562582,2.4935107584040157,609.0,409747
0.8070517005189721,2.6116625614651285,798.0,410508
0.8123036158213977,2.628189559232457,546.0,411066
0.8089972112163808,2.599720361397701,672.0,411865
0.8029782408041344,2.641695396772277,735.0,412596
0.812781138736855,2.6105704889691284,525.0,413157
0.8047087234424463,2.634814785479801,756.0,413844
0.8081141891087236,2.6600377156679307,735.0,414626
0.8029453921552494,2.6390105785715425,756.0,415469
0.8063713647539098,2.7170348457240183,756.0,416127
0.8088003513508273,2.438212014006493,462.0,416663
0.8085487210800879,2.530318651437424,714.0,417378
0.8083037763876635,2.602439865022258,672.0,418081
0.8072415829458132,2.673784202120692,546.0,418718
0.805838132013469,2.5652060913350123,840.0,419379
0.8048758394968978,2.65315280546858,756.0,420172
0.8044047789140181,2.7741173210508423,777.0,420935
0.8035518009451371,2.781952639018433,756.0,421729
0.8001119020878837,2.659681026911425,651.0,422424
0.8041767603710678,2.701158957524799,735.0,423087
0.7991086959157466,2.769509555056924,892.0,423922
0.8025270415996683,2.8822098592232015,882.0,424651
0.8036641657769263,2.5847353288343737,798.0,425370
0.8027619657620706,2.7671525157540224,798.0,426106
0.8032212217813706,2.6793477751242505,861.0,426833
0.7997279335511177,2.6637151083272883,693.0,427531
0.8012974826084609,2.5522706983756334,766.0,428368
0.8047884681540329,2.8426776906477964,850.0,429105
0.8024185237086352,2.7092737067829478,672.0,429802
0.7991790141814794,2.8042524233842507,882.0,430586
0.7978495543148355,2.695272319846683,588.0,431148
0.7990369443117716,2.74152093369995,829.0,431988
0.8021566739376835,2.914910272135841,860.0,432753
0.8010759932255884,2.708871514302248,819.0,433441
0.7957303549995145,2.7005721899268127,819.0,434271
0.8000782930196612,2.6262577961339018,861.0,435113
0.795839563602502,2.739982396789285,798.0,435748
0.8016567404603898,2.77878594969741,861.0,436545
0.7959269843094718,2.670403156138077,756.0,437252
0.8005827074439917,2.6680551647255832,861.0,438065
0.7957357678628653,2.6958607466211073,777.0,438800
0.7970118254129883,2.785834260385708,840.0,439617
0.7953982637128757,2.7937504202354955,714.0,440276
0.7939929623225955,2.7938727371256293,798.0,441034
0.7937099775521762,2.8070413731137385,735.0,441792
0.794750565621588,2.668965483787987,630.0,442516
0.7983097333515466,2.743686569322786,861.0,443273
0.7882065652012825,2.8378665601412454,735.0,444027
0.7962813735951849,2.771181930023636,693.0,444789
0.7926134639161668,2.7205786204546603,756.0,445479
0.7999512449654833,2.807430527960472,735.0,446001
0.790895517055805,2.7159065328334426,798.0,446772
0.7944506852967399,2.707686512470245,714.0,447476
0.7947755788571268,2.6260465793517414,651.0,448204
0.7931622956928454,2.6169227361679077,777.0,449044
0.7954808861479004,2.594850006347902,798.0,449887
0.7901186255721359,2.5975503212696798,819.0,450668
0.78970993127463,2.8040839020373687,756.0,451520
0.793910838772187,2.927776562924288,735.0,452210
0.7890879519455268,2.749205038523125,672.0,452996
0.7949857113306064,2.8511178637429118,693.0,453733
0.7925219891364115,2.776048433013827,693.0,454421
0.7888754312176287,2.896404788253794,735.0,455179
0.7926618109221223,2.915684851928093,693.0,455850
0.7885446958481126,2.7982529016057396,777.0,456639
0.7928306843008837,2.790231557300938,840.0,457425
0.7864525537505229,2.803582991050559,745.0,458092
0.7913377057281141,2.781084939815891,672.0,458787
0.7936011266563439,2.945804009140444,756.0,459449
0.78637056050553,2.8660899121021166,714.0,460152
0.7873121937115987,2.796988701639753,567.0,460816
0.7828850682679168,3.193559976096926,924.0,461536
0.7876716393690842,2.9066559885068317,798.0,462333
0.7869103990103069,2.66267690972278,682.0,463097
0.7832223336428207,2.902620036080973,892.0,463856
0.7883517052516464,2.9546100879011075,567.0,464344
0.7868962515570441,2.8329978188405933,672.0,465102
0.7873206658034266,2.923355515174195,693.0,465845
0.7841729039012796,2.931666353669497,1134.0,466859
0.788375290902213,2.9153219414424654,787.0,467649
0.7849600852642514,2.924233991524269,756.0,468407
0.7828935996063647,2.815131397920152,819.0,469226
0.7834888921672826,2.97906296096681,861.0,470083
0.7809928941103821,3.0762500275029154,777.0,470776
0.782228748225633,3.0668117535513875,777.0,471496
0.7824359516692317,3.0816893774959255,840.0,472418
0.781346163256415,3.084270054060837,756.0,473147
0.7833449463484641,2.8997560604645387,840.0,473973
0.7784086158383041,2.771225640094863,924.0,475020
0.784074505425234,2.9238029075678873,903.0,475803
0.783193607622393,2.797704504110842,819.0,476558
0.7802391372835045,2.922047080943852,735.0,477328
0.7850659545098309,2.87561135489268,714.0,478009
0.7791718341761904,3.1851666480174905,840.0,478712
0.7830518417404806,3.014127581078931,861.0,479538
0.7809389481127588,2.9065548463271615,714.0,480274
0.7797299533389336,2.959031946264034,693.0,480966
0.7778879760147689,3.030948831749513,714.0,481663
0.7800368001680558,3.1396532099558403,903.0,482601
0.7783739867664519,3.145494270182791,840.0,483445
0.7752964349004815,3.1529299551834167,693.0,484192
0.7829019734906931,3.0998333155835023,630.0,484849
0.780860849306093,2.807245580228508,588.0,485417
0.7787693593707786,3.182789637050048,840.0,486209
0.7770092587434608,3.058313321369598,714.0,486999
0.777715287668288,2.994307520811868,882.0,487895
0.7748005683947768,3.0025895156794125,934.0,488619
0.7813335194155392,3.1116773132058375,693.0,489362
0.7784823024151276,3.1460750175982106,756.0,490150
0.7747123842577893,2.89917146371657,714.0,490971
0.7752373859967072,3.193453272435871,745.0,491763
0.7784608721435813,2.948424905910159,693.0,492569
0.7734318134498848,3.009022458896964,850.0,493332
0.7801426927922136,3.0663162005149713,567.0,493926
0.7755576538966552,3.025523920346573,1029.0,494909
0.7765329905045338,3.3064412239270333,840.0,495693
0.7741345983127068,3.1324081374653456,1228.0,496857
0.7746457262751231,3.216952648419645,903.0,497678
0.774136599000678,3.151154366458755,819.0,498512
0.7762137089306124,3.059121422912318,672.0,499307
0.7725618140442626,3.0288966277262546,1113.0,500312
0.7758082010494635,3.142326522749453,588.0,500942
0.7698689445853233,3.0101862620562314,1081.0,501906
0.7723277161518732,3.2610004093911913,735.0,502630
0.7689669646924585,3.09435520148875,735.0,503352
0.7722471734720789,3.137447055942284,861.0,504024
0.7734080729829041,3.1371786050470156,819.0,504817
0.7694284771636172,3.2863614796217995,777.0,505515
0.7735220320033331,3.2552115490836817,630.0,506067
0.7696825381838828,3.0825842592496513,1365.0,507243
0.7730129471846989,3.016125498712063,567.0,507807
0.7710634812573406,3.2157313400339858,1018.0,508667
0.769141289485493,3.2674063059896272,840.0,509428
0.769504607859112,3.0597330283550987,745.0,510272
0.7701800717843159,2.9106536578298656,840.0,511077
0.7665321297850589,3.240952011285642,756.0,511802
0.7689379995862958,3.265272964010526,693.0,512437
0.7656382656697207,3.2780569377185413,882.0,513236
0.764309222070278,3.1773145219671384,1039.0,514212
0.7671818818364825,3.305049548928554,651.0,514944
0.7699864948384753,3.315497443259001,829.0,515697
0.7652654940403473,3.1308236960953892,839.0,516467
0.7665755597818563,3.1374144546463767,1008.0,517403
0.767772794492317,3.245607781410217,756.0,518067
0.76678602973058,2.886103365963509,903.0,518990
0.7677969985125749,3.3299249269928297,882.0,519765
0.7626543024431388,3.3951229447933713,840.0,520463
0.7620847973967664,3.268893181102818,861.0,521228
0.7642826301456184,3.308837674978276,882.0,522101
0.7601101555529005,3.2197415165907466,819.0,522864
0.7646248279707947,3.3076094652348855,714.0,523651
0.7635552799763458,3.304420975360228,756.0,524427
0.7617951967129297,3.0073387589134515,796.0,525280
0.7631807285926245,3.319065337236217,798.0,525976
0.7656752863702133,3.3365830150324296,819.0,526709
0.7610410629813351,3.305504107119432,756.0,527383
0.7646965288449222,3.1964289280133307,881.0,528138
0.7640411823092612,3.112640838936845,672.0,528841
0.7612148677453516,3.238379466974012,840.0,529603
0.7605178651023419,3.1133835120721067,892.0,530359
0.758980988281701,3.1264018720300326,945.0,531175
0.7590698547415681,3.353802875011832,798.0,531907
0.7522186716907044,3.2940811010507436,630.0,532496
0.7564008461678122,3.0620429675410112,651.0,533135
0.7566062694138128,3.212714980104185,966.0,533992
0.7614050483417654,3.325114581002288,798.0,534663
0.757588305694038,3.095965503491421,923.0,535596
0.7613612992153319,3.2595513521209556,903.0,536358
0.7568704148719522,3.195202809716038,777.0,537108
0.7585876096928785,3.303664043167521,798.0,537900
0.7613933657762247,3.2195739099940512,735.0,538701
0.7543091790566689,3.1188321662380236,714.0,539424
0.7573635100766465,3.261351883273434,819.0,540292
0.7576234601903061,3.0880497103755915,766.0,541017
0.7531996592244045,3.1557739701544034,808.0,541842
0.7547889354965449,3.1806246638298035,672.0,542610
0.7551681131801822,3.166561834006147,756.0,543318
0.7547406110389796,3.422869117914048,861.0,544113
0.7529200386871228,3.11185458134826,588.0,544668
0.7558266326899419,3.405931920956468,840.0,545454
0.7517264063096107,3.1949772039032958,735.0,546240
0.7569930526722713,3.3191953526825464,840.0,546958
0.7555308455063892,3.3617599189517056,808.0,547721
0.753086761862149,3.258337345526005,735.0,548542
0.7549424729849162,3.375000326570712,756.0,549306
0.7524850872238126,3.336886033679532,966.0,550214
0.7508855096755489,3.218581693935631,924.0,551024
0.7521285290662953,3.364984516118992,735.0,551720
0.7525521233243849,3.272011608030032,850.0,552548
0.7526538189126071,3.444230810990409,735.0,553308
0.7529438932467862,3.2782359566836945,798.0,554051
0.7547231942946068,3.237835079810698,903.0,554841
0.7495932726551303,3.393054082410799,714.0,555540
0.7541933036260582,3.3964848102457106,860.0,556358
0.7465574208669774,3.2957811072741894,1092.0,557344
0.7545673388193188,3.196732634487575,860.0,558070
0.7498543271785829,3.258411318732471,1102.0,559099
0.7529156741516366,3.241163874857992,735.0,559827
0.7492017731014429,3.3336237894845575,840.0,560628
0.7554215765245605,3.3238008693245313,714.0,561213
0.7466539673759666,3.2011450533241317,1281.0,562368
0.7532501560795006,3.299556907006217,714.0,563045
0.7469069292932938,3.261884257535735,1207.0,564150
0.7486459139065865,3.3401541266685877,745.0,564856
0.7468144211820756,3.3334999082832915,766.0,565587
0.7474593382679796,3.3199798547768893,819.0,566302
0.7444880820847407,3.275472420585829,955.0,567120
0.7527623035976548,3.350119163580192,840.0,567921
0.7475192630726526,3.2611226290262763,672.0,568664
0.7508788894723963,3.2952792423742787,892.0,569478
0.7482679494108065,3.2728484814881993,756.0,570319
0.7485681981371161,3.362782891232866,955.0,571121
0.7418060531964699,3.4510812336644427,693.0,571751
0.7465883581873323,3.2319228154084216,1060.0,572658
0.7444767239199606,3.2877020247611304,693.0,573428
0.7495845686568905,3.300047712770068,903.0,574173
0.7446625369389852,3.3762571295102437,829.0,574927
0.7464512911385405,3.4362473125586255,714.0,575599
0.7485530736101546,3.309425397757238,756.0,576246
0.746596143308994,3.284364120424849,1060.0,577154
0.7469660306678099,3.3441074436493947,840.0,577974
0.7488651322667262,3.393058688398196,777.0,578637
0.744477470665605,3.3116827389383134,693.0,579432
0.747632551876059,3.5272607543018952,934.0,580274
0.7439694703049206,3.351747773280354,735.0,580981
0.7430370681443613,3.600458408562878,756.0,581786
0.7422273910167266,3.269348476462218,829.0,582574
0.7389909378329261,3.309104470760636,1113.0,583615
0.7449394756378244,3.370918915800972,1081.0,584493
0.7365544443856404,3.5220239863049385,798.0,585392
0.7447163575843899,3.3419664724175853,976.0,586349
0.7416252651746433,3.5356249407368168,861.0,587142
0.7416923838042317,3.4837683892585862,881.0,587998
0.7414906049832974,3.352787140766572,756.0,588768
0.7460880952418416,3.412591087284373,777.0,589509
0.7411799157133996,3.303862610612391,798.0,590175
0.7405440577482566,3.362370036076277,1260.0,591154
0.7388526251480244,3.3965214650162934,1007.0,592131
0.7419546585956602,3.539142767891629,714.0,592790
0.7411710862944347,3.286845411821749,987.0,593753
0.7390067711117224,3.5774227305515285,798.0,594470
0.738124858275306,3.460270712701537,924.0,595308
0.7422092113420172,3.5582063948205493,882.0,596078
0.7405216197747027,3.321364184335477,756.0,596774
0.7374329627314701,3.2671521531881664,1323.0,597963
0.7420226131725088,3.310201913886104,1092.0,598821
0.740050448840763,3.3307849872809503,798.0,599526
0.7364419675047744,3.467681935588394,1081.0,600487
0.7378273595483847,3.371895301535569,1144.0,601538
0.7384443989506474,3.446918723988198,756.0,602325
0.7375314831733704,3.668402015692309,861.0,603089
0.7361127393162665,3.507683793851985,955.0,603897
0.7356726945714748,3.547532764309687,1006.0,604747
0.7398117127954444,3.415948553284582,735.0,605445
0.736399474605857,3.6394395036229006,903.0,606182
0.7351708103323098,3.298179854925262,861.0,607012
0.7392303108097806,3.3848599738731924,703.0,607795
0.7359482988075535,3.669165628134541,735.0,608428
0.7407475966699794,3.4882180842115265,777.0,609133
0.7346238941522232,3.245646568689746,714.0,609924
0.735082288746548,3.5644509980036987,997.0,610779
0.7344814722559282,3.4927802491667017,944.0,611679
0.7365124949967179,3.51421499820756,766.0,612417
0.7330329253656235,3.5827777505498246,819.0,613247
0.7340957349088012,3.430570243687189,1365.0,614441
0.7336397684853653,3.345634585653228,777.0,615141
0.731309290142214,3.5773046950476193,882.0,616008
0.7344747194855384,3.6434402524932357,1049.0,616859
0.736624773070806,3.4785845825414228,745.0,617621
0.7320090039434692,3.474070594205024,871.0,618324
0.7348342169414867,3.6108661691347756,756.0,618988
0.733772961466525,3.593276854971765,987.0,619844
0.7328598379058179,3.6812488304435003,819.0,620542
0.7289678561994886,3.7738558969388376,787.0,621244
0.7290867537778221,3.4243389847909187,1018.0,622197
0.7288296571271173,3.593890073546048,913.0,622926
0.7324572199608489,3.365815642039433,798.0,623633
0.727363604390344,3.528529900395593,1239.0,624712
0.7308656336279477,3.689152120281668,882.0,625566
0.7278986167432067,3.5752987176402846,829.0,626372
0.7323851421589159,3.5542972650236755,735.0,627031
0.7303750476306725,3.5237017635122236,1113.0,627898
0.7293275046257919,3.551797496501937,850.0,628691
0.7296279940642292,3.510234020443196,1102.0,629594
0.722567553986878,3.810923225387803,693.0,630296
0.728745195249848,3.618959965097983,630.0,630904
0.7267330405504807,3.567860980785411,986.0,631828
0.7283857778295294,3.533879270607775,672.0,632448
0.7297801239418675,3.554165275743394,913.0,633149
0.7261394113490139,3.685740834376851,840.0,633946
0.7241029920457285,3.5339012218427053,945.0,634740
0.726244968902774,3.5437190252106365,913.0,635564
0.7283482540654772,3.689553334694782,819.0,636223
0.7277101639032928,3.6108003334796175,945.0,637073
0.722880789673083,3.6017099603413243,1112.0,638000
0.7287624158099255,3.5514078126468513,819.0,638782
0.7259139397255974,3.8475012045261288,756.0,639512
0.7269626258239346,3.5568405167637223,819.0,640278
0.7224156330417655,3.467476162997038,777.0,640998
0.7210081354567879,3.6442453098924537,819.0,641762
0.7205625815937916,3.378973621254166,1144.0,642918
0.7207774944963127,3.7270518350601196,798.0,643647
0.722965204466007,3.478584594211347,882.0,644558
0.7215289363388885,3.560017542012701,1207.0,645693
0.7203698991712786,3.567022492040525,902.0,646518
0.7193789525284409,3.50225629696939,714.0,647240
0.717274297978628,3.5278920597021233,1197.0,648350
0.7226052087381345,3.5348033533183805,724.0,649117
0.7204694057333059,3.6255072736740113,924.0,649846
0.7172525351774608,3.611086756061437,913.0,650696
0.7217812514902822,3.7930154358776167,703.0,651418
0.7184304285960592,3.5888913323165506,839.0,652207
0.7201698071816388,3.8071315995034047,861.0,652891
0.720626348553157,3.3851367733391005,902.0,653821
0.7181054849192929,3.687063607332311,798.0,654554
0.7180782236704012,3.6911076604281567,672.0,655132
0.7211263563365116,3.5906975879417873,714.0,655857
0.7177211269451554,3.6291425050443906,829.0,656646
0.7168614622475444,3.798864458091017,735.0,657340
0.7238631198688339,3.6261240263272883,420.0,657775
0.7136793241033267,3.614448361047383,1386.0,658939
0.7168616506390105,3.7254867792129516,745.0,659608
0.7218130838459935,3.618313454430679,882.0,660337
0.7156025273550611,3.567666949279826,672.0,661087
0.7170765432182717,3.656101312959828,1342.0,662126
0.7139705904090119,3.5345988407752014,1512.0,663552
0.716951518805172,3.725013543696608,1155.0,664559
0.7156387190779013,3.6670424350441553,1218.0,665642
0.7138818799727765,3.5083364661034313,829.0,666472
0.7175437953278482,3.7417135175153833,944.0,667227
0.7154554992293933,3.7199050518873307,1155.0,668240
0.7187868490437691,3.5220070125398073,1039.0,669073
0.7135605991863814,3.7531575523439002,881.0,669992
0.7122107542255047,3.6191938502388763,1228.0,671147
0.7116429099782569,3.615452241946439,965.0,672127
0.7143748655618086,3.5308050404586684,777.0,672833
0.7124019332398149,3.6886992309326514,755.0,673502
0.7101157834196841,3.658451692028028,1047.0,674587
0.711930593242018,3.7047981238684615,818.0,675412
0.7122641424032358,3.489816459142245,923.0,676391
0.7103122985656488,3.643834181715148,714.0,677248
0.7130385951284484,3.6602012790166416,860.0,678110
0.7109997304474435,3.937291634664303,871.0,678934
0.7036694898319668,3.4914148773667373,870.0,679783
0.7105211125976327,3.7505584860584045,1080.0,680694
0.709679661299053,3.614306369773772,1195.0,681933
0.7091740994226365,3.666607147880963,1080.0,682777
0.706940428509985,3.8686866988326907,1238.0,683795
0.7108075103080304,3.7956161999520455,819.0,684585
0.7090348722560388,3.5556594047958408,1029.0,685538
0.7080404907762806,3.6111349457506337,1659.0,687043
0.7114373032384725,3.6405236928846243,829.0,688005
0.7068282774765126,3.7382164554004254,986.0,688831
0.7103469997945459,3.6150573187002832,986.0,689726
0.7099064963095877,3.7760444463154914,756.0,690357
0.7027581091379297,3.723521132962457,839.0,691086
0.7096102736717047,3.7669863952107208,724.0,691778
0.7077442843673724,3.5382181581527434,869.0,692665
0.7072529998756725,3.2761984272116034,829.0,693514
0.7042161310877378,3.5998585567105033,714.0,694241
0.7051960861826517,3.568304725296526,714.0,695075
0.7099948577650365,3.6760633751704974,693.0,695741
0.7050621600697937,3.697574787216647,1102.0,696739
0.70797156816592,3.634530810174915,1091.0,697806
0.7059979766504871,3.5707755964646224,1490.0,699265
0.7047430408852441,3.644760276377201,1228.0,700389
0.704084140302889,3.6575339523398824,933.0,701285
0.6998054829732782,3.6830880782130273,1396.0,702607
0.7064400137085276,3.7741595571627498,798.0,703290
0.7040156218420899,3.7798483420205993,777.0,704081
0.7033170448972824,3.493316478642287,1207.0,705401
0.7012367625762751,3.782334346492011,923.0,706293
0.7050718585845872,3.6977521367554593,777.0,707109
0.7007700815140826,3.7841500732133975,882.0,707908
0.7048036020698277,3.6795286649413894,1417.0,709181
0.702691652658644,3.7914559057029935,819.0,710047
0.704356263523029,3.6670668394774615,965.0,710838
0.7016955236109291,3.564743815315725,1522.0,712277
0.7022728165664242,3.4830354329219646,1491.0,713697
0.7016079263687134,3.8186566621462505,765.0,714451
0.703145109723579,3.6894797931175187,808.0,715278
0.7040902305839642,4.041558913672385,777.0,715943
0.7023881656607401,3.50326698399901,1447.0,717402
0.7027850274435145,3.8971492724461823,777.0,718179
0.6978654181479055,3.793913471061175,714.0,718800
0.7021663001972994,3.5119071285072847,1354.0,720194
0.6992457176316275,3.5234184667263944,1248.0,721366
0.7032898789210036,3.701996712968839,819.0,722125
0.7002568572484046,3.720660876881336,828.0,722886
0.7000088063823696,3.676499393909136,1165.0,723957
0.6986885695517817,3.601937770692608,839.0,724751
0.6991314608392318,3.7269180652322564,818.0,725548
0.7007038384153131,3.730788261506356,1323.0,726806
0.6992500897188832,3.7716130179570135,1281.0,727874
0.699406095300892,3.8302254166534477,1155.0,728851
0.6995113407565279,3.6440845908292223,735.0,729582
0.6993102545808689,3.5775924345542647,819.0,730398
0.6966342434484003,3.7343684720572923,1281.0,731537
0.6952917818117212,3.375837618893833,672.0,732220
0.6983472087768593,3.939568408209868,892.0,733016
0.6971918213857363,3.6648817605351747,912.0,733896
0.6976162676092419,3.565061196400102,1017.0,734842
0.6960942553169459,3.6256436596887816,1363.0,736162
0.6965737926621395,3.691130822015439,1176.0,737187
0.6984763051168781,3.7342143687296834,1165.0,738329
0.6952212015595333,3.7671677089199314,892.0,739159
0.6967413461938197,3.9307339687128455,850.0,739947
0.6967868449083016,3.73567374206301,955.0,740755
0.6961734508625185,3.652434797148512,891.0,741551
0.6983683756737165,3.7439088551870316,880.0,742413
0.6968537733037635,3.766180367066116,902.0,743173
0.6946802944090308,3.6991011406735677,1186.0,744202
0.6944568987021189,3.4885729382673425,1396.0,745542
0.6937272955023724,3.644265853633051,1353.0,746696
0.6952147935285713,3.6595767873706238,892.0,747525
0.6965334177017212,3.6953551774933224,860.0,748369
0.6940342886641879,3.438970230085433,1489.0,749934
0.6949913793994534,3.512191472053528,766.0,750713
0.6912581794422242,3.532827179830985,630.0,751416
0.6925198035162003,3.643556124199935,1228.0,752518
0.6898101607127295,3.406260674999606,1068.0,753514
0.6914293558595125,3.5744047711547102,923.0,754495
0.6960193234703145,3.866634096989783,714.0,755065
0.6922342571383179,3.4922900067744482,776.0,755926
0.6921422012877653,3.7223758051137494,882.0,756688
0.6922522576269275,3.63820678899864,1186.0,757694
0.6893679747151004,3.687798343896866,1018.0,758598
0.6914381647046995,3.6605068547565054,829.0,759359
0.6922101170210212,3.7212773145016373,1049.0,760445
0.6868403281047667,3.686207260549869,840.0,761268
0.6934402584216441,3.930473566868458,819.0,762005
0.6896313457440909,3.611987995019025,818.0,762802
0.6882006086621966,3.6025111802419025,1207.0,763856
0.6875619089498548,3.7697633778419664,1480.0,765224
0.6856333415340794,3.540300287029926,1280.0,766495
0.6874599563100499,3.637414857987185,912.0,767361
0.6867266306131639,3.796824194219846,976.0,768382
0.6881075955572582,3.4511484025598884,974.0,769478
0.686009137798606,3.67099253253954,1163.0,770588
0.692407574936386,3.718826391947559,766.0,771334
0.686242880693953,3.574007503517217,1669.0,772949
0.687598428923449,3.6658847930191234,1217.0,774065
0.6857816072610708,3.6530245744460146,1342.0,775291
0.6859961108780369,3.734308199285018,1669.0,776947
0.6877120582510061,3.7609176102315405,1206.0,777979
0.6852469144491203,3.772031751262488,1333.0,779168
0.6864313824219747,3.5065368446143896,776.0,780060
0.6875137945255602,3.808503493846181,766.0,780728
0.686362721360903,3.9111838572514883,829.0,781555
0.6879482036122935,3.723914203729183,871.0,782285
0.6865360538164774,4.048063072211602,850.0,783105
0.6827946898642551,3.742515143785584,902.0,783999
0.689510765151372,4.150082744492424,672.0,784633
0.6839119862469959,3.8134440253440602,986.0,785508
0.6854093770186106,4.005849122575351,954.0,786352
0.6887544646600537,3.970217881756567,902.0,787105
0.6843871820332338,3.753297894685328,882.0,787872
0.6866957310809205,3.6691181951800718,724.0,788631
0.6860993859363578,3.636570033831903,880.0,789490
0.681487006299636,3.9722207310756197,1428.0,790548
0.684100119807849,3.7717005457890784,1112.0,791681
0.6837889514683525,3.560266242655003,787.0,792513
0.684266144901829,3.5516815561153474,890.0,793558
0.6849985695367516,3.675143058019703,777.0,794353
0.6834188499679305,3.6861062651015306,1195.0,795525
0.6808185080336177,3.7477914316494134,1575.0,796944
0.6850333934207614,3.8871771638913692,913.0,797782
0.6812754171943906,3.7259088641157065,1688.0,799372
0.6830843389770132,3.5923005620147954,1375.0,800591
0.6857707384079301,3.5838254473140183,881.0,801353
0.6808371837996435,4.027984938283605,892.0,802119
0.6800164229709033,3.7587440239019756,1816.0,803828
0.6822520613670349,3.7070119413637346,1416.0,805072
0.6849355480887673,4.174451580914584,871.0,805901
0.6792120579100546,3.795518914729381,1386.0,807136
0.684865283496852,3.9850812547761136,798.0,807953
0.67950842904832,3.707177515458565,1627.0,809303
0.6818660641053937,3.7122328645497,859.0,810155
0.6802975650419268,4.019361897453404,985.0,811071
0.6774929888147941,3.6163846276307248,2760.0,813898
0.6789069695271468,3.5321967330705903,1005.0,815063
0.678814547929216,3.7522502341396855,1468.0,816425
0.6769008940216829,3.23104970814831,1730.0,818305
0.6764839939117432,3.5892178874015808,1248.0,819559
0.6768011104507159,3.9280323859589314,1006.0,820360
0.6767679751206178,3.3539560850247154,2225.0,822442
0.6744256996861941,3.516469771127757,1458.0,823800
0.6764984509597222,4.010987522235761,756.0,824572
0.6761906471562712,3.729989063351938,1322.0,825744
0.6756270973212657,3.6755933045897784,1237.0,826824
0.6749849824272857,3.452891924044713,1100.0,828004
0.6749931825930117,3.5796251944496604,2004.0,830070
0.6757183068100063,3.841495290113135,1154.0,831118
0.6731118284525063,3.7695896799790543,1396.0,832408
0.6750643934572035,3.704806464834002,902.0,833269
0.671992948954279,3.5993817204524907,1480.0,834660
0.6739782737219397,3.232192343808113,1468.0,836160
0.6767757750378056,3.658469434677985,931.0,837210
0.674093928258374,3.5597709925528966,1606.0,838910
0.6740257037898242,3.667772998307216,963.0,839858
0.6738015218112438,3.5125999555992156,787.0,840711
0.6735796849471093,3.62899559785586,1416.0,842044
0.6708780565070656,3.657421501642177,2350.0,844486
0.6709691016362274,3.514203965760933,1763.0,846333
0.6728707548021877,3.9584125896098197,860.0,847246
0.6708107554028737,3.3913056159806296,2089.0,849462
0.6716481746288768,3.5118506927239266,1267.0,850606
0.6701307922583758,3.50129500119389,1658.0,852271
0.6717924396657269,3.5977726579479574,849.0,853052
0.6721456511253789,3.470681544886129,1091.0,854273
0.6693530996640523,3.324136512071797,2214.0,856917
0.6678497041813136,3.7037529077818387,839.0,857764
0.6711994649429089,3.469736217981414,1500.0,859413
0.668939091821215,3.965754574359353,1217.0,860489
0.668512308611639,3.4301961803942955,902.0,861340
0.6697620169580144,3.699138800820038,1984.0,863189
0.6668035907709441,3.7449343977151095,1595.0,864786
0.6693551422400085,3.7039857905259477,1069.0,865659
0.6687314702790949,3.736190661052952,1438.0,867001
0.6654935579533798,3.6077722629994073,1867.0,868840
0.6693731091967787,3.619032705713539,1312.0,870153
0.6673448854517714,3.7909062582755757,985.0,871013
0.6648340301256835,3.532819965982336,1469.0,872428
0.6705901563520262,3.9262197455005534,944.0,873277
0.6664463970542612,3.869922077194762,1050.0,874186
0.665741637883894,3.8940322302014474,1154.0,875221
0.6653650009407187,3.882817844656921,882.0,875967
0.6638257784557521,3.8650827305615194,1111.0,877178
0.6670364899685863,3.895869780029088,1165.0,878314
0.662142037692493,3.828058837146905,860.0,879231
0.6631831935190121,3.520794350842087,2393.0,882026
0.6643607818010207,3.6677792856240323,955.0,882988
0.6618575537186203,3.516465934772699,2656.0,885564
0.6608660724108916,3.559160431673045,2236.0,887924
0.6636355639434139,3.6839126718989896,1763.0,889466
0.6616427726661054,3.4904173867130877,2487.0,892177
0.6608665674447132,4.025598548343531,808.0,892992
0.662554618459384,4.048626621751887,996.0,893843
0.6619332000421352,3.720378987881247,1185.0,895012
0.6621405991841117,3.914674290369872,1773.0,896532
0.6633085389942789,3.403237758415798,1910.0,898377
0.6594675698091151,3.9332177155136696,1038.0,899364
0.6612650302347837,3.610340454489798,1879.0,901144
0.6604825980735548,3.5639603054433158,1551.0,902732
0.6641958858243269,3.7164740162702343,986.0,903741
0.6604716269017449,4.005296354554131,850.0,904551
0.6615457663664946,3.9362876038391215,1238.0,905776
0.6603491927811506,3.405823160668414,2099.0,907966
0.6586014652764925,3.9048420059424576,1081.0,908900
0.6604300692334847,3.61509036462894,1837.0,910687
0.6643718211069675,4.08474547660511,1154.0,911733
0.6616304839450132,3.652507672589932,1605.0,913346
0.6600008723865446,3.929384577358868,881.0,914196
0.662078136733503,3.639866707857133,1961.0,916131
0.6673883467304463,3.9349453539611994,819.0,916821
0.6608623386166483,3.769883129019091,1825.0,918604
0.6658297249271428,3.813566383175092,882.0,919369
0.6595645593522115,3.885303096038657,1015.0,920460
0.6606507231921955,3.3395559731066546,1679.0,922525
0.6612555765683332,3.784224668082792,1521.0,923771
0.6630701189730922,3.6900135663936844,1353.0,925282
0.6604482514765131,3.7397150511529422,1238.0,926387
0.6618529620706994,3.5347323277804503,2498.0,929289
0.6635619309563581,3.5313549437301206,1164.0,930390
0.6579165725282221,3.881891737446425,1101.0,931467
